global step=456104, episodic return=1843.3023681640625
global step=457104, episodic return=1258.9239501953125
global step=458104, episodic return=1905.7535400390625
global step=459104, episodic return=1901.6829833984375
global step=459546, episodic return=730.749267578125
global step=460546, episodic return=1868.248046875
global step=461318, episodic return=1394.03857421875
global step=462126, episodic return=1518.9439697265625
global step=463126, episodic return=1670.1776123046875
global step=464126, episodic return=1774.2447509765625
global step=465126, episodic return=1962.6134033203125
global step=466126, episodic return=1959.1527099609375
global step=467126, episodic return=1860.5885009765625
global step=468126, episodic return=1885.580078125
global step=469126, episodic return=1772.546630859375
global step=469375, episodic return=407.48150634765625
global step=470276, episodic return=1685.275634765625
global step=471148, episodic return=1724.2183837890625
global step=471400, episodic return=404.66448974609375
global step=472061, episodic return=1278.5074462890625
global step=472517, episodic return=841.7806396484375
global step=473343, episodic return=1624.708984375
global step=474343, episodic return=1912.6898193359375
global step=475343, episodic return=2020.66064453125
global step=476343, episodic return=1909.68603515625
global step=477343, episodic return=1939.7083740234375
global step=478343, episodic return=1777.4071044921875
global step=478557, episodic return=333.347412109375
global step=479557, episodic return=1921.3126220703125
global step=480090, episodic return=809.0565185546875
global step=480672, episodic return=765.4049682617188
global step=481672, episodic return=1880.2115478515625
global step=482621, episodic return=1752.0198974609375
global step=483011, episodic return=411.48931884765625
global step=483584, episodic return=1097.1343994140625
global step=484174, episodic return=693.4154052734375
global step=484862, episodic return=1329.72802734375
global step=485862, episodic return=1850.578857421875
global step=486688, episodic return=1577.282470703125
global step=487688, episodic return=2010.8941650390625
global step=488269, episodic return=1003.2984008789062
global step=488908, episodic return=1172.7479248046875
global step=489908, episodic return=2064.99853515625
global step=490643, episodic return=1405.7877197265625
global step=491643, episodic return=1868.5740966796875
global step=492218, episodic return=1076.44970703125
global step=493017, episodic return=1589.2711181640625
global step=494017, episodic return=2101.9462890625
global step=494328, episodic return=472.0217590332031
global step=495085, episodic return=1509.5101318359375
global step=495612, episodic return=950.2778930664062
global step=496612, episodic return=2024.4075927734375
global step=497612, episodic return=2070.822021484375
global step=498612, episodic return=1984.1531982421875
global step=499305, episodic return=1396.4173583984375
global step=500305, episodic return=1933.7498779296875
global step=501305, episodic return=2014.418212890625
global step=502035, episodic return=1401.876953125
global step=503035, episodic return=1904.4288330078125
global step=503748, episodic return=1346.380126953125
global step=504110, episodic return=622.5823974609375
global step=504988, episodic return=1726.0718994140625
global step=505988, episodic return=1838.5185546875
global step=506988, episodic return=1923.9771728515625
global step=507988, episodic return=1965.5548095703125
global step=508988, episodic return=1920.746826171875
global step=509988, episodic return=1929.0206298828125
global step=510985, episodic return=1999.44775390625
global step=511985, episodic return=1946.795166015625
global step=512985, episodic return=1999.4869384765625
global step=513985, episodic return=1984.1875
global step=514985, episodic return=2037.8614501953125
global step=515781, episodic return=1575.140380859375
global step=516781, episodic return=1974.68603515625
global step=516983, episodic return=307.4601745605469
global step=517210, episodic return=351.5393981933594
global step=518210, episodic return=2028.6414794921875
global step=519115, episodic return=1797.33447265625
global step=520027, episodic return=1812.03173828125
global step=520855, episodic return=1688.9429931640625
global step=521308, episodic return=807.83642578125
global step=521682, episodic return=670.4776611328125
global step=522143, episodic return=872.3517456054688
global step=523143, episodic return=2042.5443115234375
global step=523989, episodic return=1672.8975830078125
global step=524219, episodic return=359.6813049316406
global step=524878, episodic return=1305.7650146484375
global step=525314, episodic return=805.3108520507812
global step=525780, episodic return=862.726318359375
global step=526025, episodic return=396.2580261230469
global step=526247, episodic return=348.1308288574219
global step=526484, episodic return=375.7156066894531
global step=527484, episodic return=2005.1680908203125
global step=528088, episodic return=1161.9617919921875
global step=528312, episodic return=340.9363098144531
global step=529202, episodic return=1798.2828369140625
global step=530189, episodic return=1993.3287353515625
global step=531189, episodic return=2066.071044921875
global step=531772, episodic return=1156.2252197265625
global step=532772, episodic return=2028.584228515625
global step=533351, episodic return=1079.40869140625
global step=534351, episodic return=1998.9185791015625
global step=535351, episodic return=2065.5546875
global step=535640, episodic return=489.234619140625
global step=536411, episodic return=1558.53173828125
global step=537411, episodic return=2015.677978515625
global step=538121, episodic return=1337.9781494140625
global step=538928, episodic return=1605.9156494140625
global step=539928, episodic return=1992.053955078125
global step=540928, episodic return=1938.1199951171875
global step=541928, episodic return=2048.80224609375
global step=542928, episodic return=2007.239990234375
global step=543544, episodic return=1254.0079345703125
global step=544412, episodic return=1744.256103515625
global step=545023, episodic return=1198.231689453125
global step=546023, episodic return=2108.9658203125
global step=546945, episodic return=1877.2596435546875
global step=547945, episodic return=2063.803955078125
global step=548586, episodic return=1289.5166015625
global step=549586, episodic return=1980.020751953125
global step=550582, episodic return=1986.8096923828125
global step=551582, episodic return=1846.7672119140625
global step=552582, episodic return=1933.634765625
global step=553582, episodic return=2075.603271484375
global step=554582, episodic return=2017.0130615234375
global step=555582, episodic return=2048.541748046875
global step=556309, episodic return=1438.96826171875
global step=556724, episodic return=740.0587158203125
global step=557245, episodic return=1014.2879028320312
global step=557673, episodic return=801.6878051757812
global step=558213, episodic return=1043.919189453125
global step=558693, episodic return=947.3229370117188
global step=559320, episodic return=1278.0235595703125
global step=559931, episodic return=1242.0430908203125
global step=560401, episodic return=855.5484619140625
global step=561401, episodic return=2054.004150390625
global step=561650, episodic return=400.8852844238281
global step=562650, episodic return=2125.372802734375
global step=562896, episodic return=387.3625183105469
global step=563896, episodic return=2052.535400390625
global step=564116, episodic return=350.20831298828125
global step=565116, episodic return=2006.416015625
global step=565668, episodic return=1083.483642578125
global step=566273, episodic return=1240.28076171875
global step=567114, episodic return=1745.69384765625
global step=567629, episodic return=918.5657958984375
global step=568110, episodic return=926.1399536132812
global step=568473, episodic return=624.54931640625
global step=569020, episodic return=1014.7442626953125
global step=569848, episodic return=1712.062255859375
global step=570588, episodic return=1480.0018310546875
global step=571515, episodic return=1943.8514404296875
global step=572093, episodic return=1158.268310546875
global step=572551, episodic return=827.0338134765625
global step=573011, episodic return=888.5428466796875
global step=574011, episodic return=1331.52978515625
global step=574499, episodic return=934.7659912109375
global step=575481, episodic return=2063.315673828125
global step=576481, episodic return=2071.078857421875
global step=577481, episodic return=2093.398681640625
global step=578481, episodic return=2036.48974609375
global step=579481, episodic return=2054.4326171875
global step=580267, episodic return=1615.5467529296875
global step=581267, episodic return=2044.19921875
global step=582267, episodic return=2021.201171875
global step=583267, episodic return=1996.84033203125
global step=584128, episodic return=1774.256103515625
global step=585128, episodic return=1987.0784912109375
global step=586128, episodic return=2024.8426513671875
global step=587128, episodic return=1937.818115234375
global step=588128, episodic return=1959.0570068359375
global step=589128, episodic return=1927.168701171875
global step=590128, episodic return=1939.69189453125
global step=591128, episodic return=1516.174072265625
global step=592128, episodic return=1951.236083984375
global step=593128, episodic return=1912.4501953125
global step=594128, episodic return=1930.017578125
global step=595128, episodic return=2015.127685546875
global step=596128, episodic return=1936.93310546875
global step=597128, episodic return=2093.431640625
global step=598128, episodic return=1996.158447265625
global step=599128, episodic return=1983.4169921875
global step=600128, episodic return=1966.6630859375
global step=601128, episodic return=2011.8782958984375
global step=602128, episodic return=2027.7603759765625
global step=603128, episodic return=1898.2760009765625
global step=604128, episodic return=1934.37255859375
global step=605128, episodic return=1966.40478515625
global step=606128, episodic return=1986.114501953125
global step=607128, episodic return=1428.4852294921875
global step=608128, episodic return=1865.768310546875
global step=609128, episodic return=1930.2620849609375
global step=610128, episodic return=1899.942626953125
global step=611128, episodic return=1988.4425048828125
global step=612128, episodic return=1871.5439453125
global step=613128, episodic return=1897.422119140625
global step=614128, episodic return=1866.4627685546875
global step=614304, episodic return=266.96099853515625
global step=615304, episodic return=1995.81396484375
global step=615807, episodic return=937.202880859375
global step=616807, episodic return=1949.3458251953125
global step=617807, episodic return=1910.1279296875
global step=618807, episodic return=1986.7520751953125
global step=619807, episodic return=1961.079345703125
global step=620807, episodic return=1981.2017822265625
global step=621807, episodic return=1948.695068359375
global step=621847, episodic return=60.56092834472656
global step=622847, episodic return=1965.659423828125
global step=623847, episodic return=1949.4295654296875
global step=624847, episodic return=1952.4608154296875
global step=625847, episodic return=2033.51611328125
global step=626167, episodic return=425.8927307128906
global step=627167, episodic return=1962.1856689453125
global step=628167, episodic return=1999.75146484375
global step=629167, episodic return=1930.643798828125
global step=630167, episodic return=1857.85791015625
global step=631167, episodic return=1880.292724609375
global step=632167, episodic return=1902.3677978515625
global step=633167, episodic return=1775.44873046875
global step=634167, episodic return=1868.13330078125
global step=635167, episodic return=1889.97607421875
global step=636167, episodic return=1850.740234375
global step=637167, episodic return=1818.01318359375
global step=638167, episodic return=1712.094970703125
global step=639167, episodic return=1791.2928466796875
global step=640167, episodic return=1918.2060546875
global step=641167, episodic return=1918.9456787109375
global step=642167, episodic return=1972.1328125
global step=643167, episodic return=1956.777587890625
global step=643933, episodic return=1531.58349609375
global step=644933, episodic return=1911.1009521484375
global step=645933, episodic return=1852.5125732421875
global step=646933, episodic return=1959.892822265625
global step=647933, episodic return=1896.97998046875
global step=647970, episodic return=61.02273178100586
global step=648970, episodic return=1928.4901123046875
global step=649970, episodic return=1958.2806396484375
global step=650691, episodic return=1495.5968017578125
global step=651525, episodic return=1519.4779052734375
global step=652525, episodic return=1864.69580078125
global step=653525, episodic return=1976.3121337890625
global step=654525, episodic return=1918.1064453125
global step=655525, episodic return=1981.1376953125
global step=656218, episodic return=1316.5137939453125
global step=656831, episodic return=1219.766357421875
global step=657831, episodic return=1925.9654541015625
global step=658831, episodic return=1909.0927734375
global step=659831, episodic return=1914.4354248046875
global step=660831, episodic return=1987.007568359375
global step=661831, episodic return=1971.152099609375
global step=662831, episodic return=1985.579833984375
global step=663831, episodic return=2000.47607421875
global step=664831, episodic return=2012.768798828125
global step=665813, episodic return=1845.67578125
global step=666801, episodic return=2086.092529296875
global step=667447, episodic return=1245.6636962890625
global step=668447, episodic return=1992.693603515625
global step=669447, episodic return=1998.355712890625
global step=669633, episodic return=283.7454528808594
global step=670376, episodic return=1447.121826171875
global step=671376, episodic return=2004.72998046875
global step=671871, episodic return=904.0660400390625
global step=672871, episodic return=2113.52783203125
global step=673112, episodic return=385.84820556640625
global step=674112, episodic return=1945.20751953125
global step=675112, episodic return=2038.150146484375
global step=676112, episodic return=1939.272216796875
global step=676843, episodic return=1396.004638671875
global step=677843, episodic return=1952.46142578125
global step=678349, episodic return=952.711669921875
global step=679349, episodic return=1994.9251708984375
global step=679394, episodic return=76.19781494140625
global step=680394, episodic return=1951.712890625
global step=681272, episodic return=1744.900634765625
global step=682272, episodic return=1943.8958740234375
global step=683272, episodic return=2077.42041015625
global step=684272, episodic return=2036.9798583984375
global step=685272, episodic return=1958.6708984375
global step=685816, episodic return=1020.1200561523438
global step=686816, episodic return=2032.5509033203125
global step=687816, episodic return=2016.2650146484375
global step=688399, episodic return=1173.86669921875
global step=689076, episodic return=1307.7547607421875
global step=690076, episodic return=2025.5382080078125
global step=690481, episodic return=506.7207336425781
global step=691358, episodic return=1822.9361572265625
global step=691948, episodic return=715.166015625
global step=692772, episodic return=1555.5772705078125
global step=693772, episodic return=1964.2078857421875
global step=694623, episodic return=1753.297607421875
global step=695428, episodic return=1573.4581298828125
global step=696195, episodic return=1611.1434326171875
global step=697195, episodic return=2051.328857421875
global step=698195, episodic return=2045.2080078125
global step=698590, episodic return=699.2290649414062
global step=699095, episodic return=656.9292602539062
global step=699976, episodic return=1737.3773193359375
global step=700976, episodic return=2081.8544921875
global step=701976, episodic return=1977.1639404296875
global step=702976, episodic return=1897.8330078125
global step=703976, episodic return=2030.468017578125
global step=704863, episodic return=1745.509033203125
global step=705474, episodic return=1216.517578125
global step=705910, episodic return=577.1446533203125
global step=706719, episodic return=1653.012451171875
global step=707185, episodic return=871.8687744140625
global step=708149, episodic return=1988.8701171875
global step=709067, episodic return=1962.53662109375
global step=710067, episodic return=1979.350341796875
global step=711067, episodic return=2081.644775390625
global step=711628, episodic return=1124.3302001953125
global step=712628, episodic return=2068.95849609375
global step=713628, episodic return=2076.28759765625
global step=714200, episodic return=1128.242431640625
global step=715168, episodic return=2031.974609375
global step=715724, episodic return=1136.01025390625
global step=716724, episodic return=2098.29248046875
global step=717724, episodic return=2031.88232421875
global step=718724, episodic return=2111.856689453125
global step=718910, episodic return=288.7506103515625
global step=719907, episodic return=2072.595703125
global step=720245, episodic return=616.4172973632812
global step=720658, episodic return=749.140380859375
global step=721658, episodic return=2132.472412109375
global step=722658, episodic return=2125.533447265625
global step=723640, episodic return=2105.644287109375
global step=724518, episodic return=1814.9169921875
global step=725249, episodic return=1527.3310546875
global step=725636, episodic return=725.911865234375
global step=726636, episodic return=2079.131591796875
global step=727636, episodic return=2079.832763671875
global step=728114, episodic return=944.1776733398438
global step=728683, episodic return=1182.281005859375
global step=729683, episodic return=2108.992919921875
global step=730258, episodic return=1161.5792236328125
global step=730848, episodic return=1179.517333984375
global step=731551, episodic return=1451.942626953125
global step=732551, episodic return=2075.7998046875
global step=733551, episodic return=2142.313232421875
global step=734551, episodic return=2009.3248291015625
global step=735551, episodic return=2016.384033203125
global step=736112, episodic return=1080.3961181640625
global step=737112, episodic return=2013.927734375
global step=737986, episodic return=1745.862060546875
global step=738986, episodic return=1993.428466796875
global step=739523, episodic return=1076.6260986328125
global step=739743, episodic return=332.0800476074219
global step=740672, episodic return=1865.816650390625
global step=740866, episodic return=305.08477783203125
global step=741177, episodic return=533.9260864257812
global step=742177, episodic return=1983.791748046875
global step=743177, episodic return=1945.2998046875
global step=744058, episodic return=1804.901123046875
global step=745058, episodic return=2004.16796875
global step=746058, episodic return=2026.0350341796875
global step=746733, episodic return=1402.4544677734375
global step=747733, episodic return=1923.546142578125
global step=748733, episodic return=1963.561767578125
global step=749733, episodic return=2101.121337890625
global step=750733, episodic return=2040.4503173828125
global step=751733, episodic return=2083.4404296875
global step=752733, episodic return=2014.2437744140625
global step=753733, episodic return=2087.990966796875
global step=754240, episodic return=964.3595581054688
global step=754831, episodic return=1182.04248046875
global step=755673, episodic return=1696.21630859375
global step=756673, episodic return=2007.6990966796875
global step=757673, episodic return=2049.380615234375
global step=758668, episodic return=2049.6416015625
global step=759003, episodic return=594.3604125976562
global step=759388, episodic return=711.597412109375
global step=760388, episodic return=2050.4228515625
global step=761388, episodic return=2069.57275390625
global step=762388, episodic return=2009.538818359375
global step=763388, episodic return=2143.6435546875
global step=764388, episodic return=2035.61767578125
global step=765388, episodic return=2056.522216796875
global step=766349, episodic return=1936.6854248046875
global step=766947, episodic return=1264.0106201171875
global step=767947, episodic return=2057.741943359375
global step=768451, episodic return=982.6868286132812
global step=769451, episodic return=2052.933837890625
global step=770425, episodic return=2036.8414306640625
global step=771425, episodic return=2088.499755859375
global step=772425, episodic return=2112.26123046875
global step=773056, episodic return=1256.9908447265625
global step=774056, episodic return=2049.96826171875
global step=774489, episodic return=803.9107055664062
global step=775024, episodic return=1053.657958984375
global step=775663, episodic return=1300.2833251953125
global step=776537, episodic return=1848.6968994140625
global step=777379, episodic return=1728.9744873046875
global step=778379, episodic return=2093.7568359375
global step=779117, episodic return=1429.2327880859375
global step=780085, episodic return=2044.587158203125
global step=781085, episodic return=2070.9375
global step=782085, episodic return=2033.5185546875
global step=783085, episodic return=2040.1102294921875
global step=783677, episodic return=1224.3162841796875
global step=784677, episodic return=2066.158935546875
global step=784901, episodic return=364.2819519042969
global step=785267, episodic return=646.9541015625
global step=785973, episodic return=1439.37060546875
global step=786642, episodic return=1364.260009765625
global step=787642, episodic return=2114.1796875
global step=788642, episodic return=2134.708984375
global step=788839, episodic return=319.6961669921875
global step=789018, episodic return=271.11376953125
global step=790018, episodic return=2158.103759765625
global step=790215, episodic return=314.3527526855469
global step=790370, episodic return=233.65757751464844
global step=790821, episodic return=900.2546997070312
global step=791453, episodic return=1308.644287109375
global step=792453, episodic return=2131.587158203125
global step=793453, episodic return=2147.97412109375
global step=793694, episodic return=404.892822265625
global step=794103, episodic return=773.9992065429688
global step=794593, episodic return=952.4083862304688
global step=795100, episodic return=1007.1307373046875
global step=795702, episodic return=1208.4639892578125
global step=796483, episodic return=1675.9996337890625
global step=797264, episodic return=1557.65185546875
global step=797792, episodic return=1053.3507080078125
global step=798433, episodic return=1330.3126220703125
global step=799066, episodic return=1308.89404296875
global step=799102, episodic return=61.69676971435547
global step=799577, episodic return=933.1184692382812
global step=800030, episodic return=821.336669921875
global step=801030, episodic return=2099.931640625
global step=801897, episodic return=1858.6121826171875
global step=802613, episodic return=1438.659912109375
global step=803243, episodic return=1279.3349609375
global step=804169, episodic return=1974.9688720703125
global step=804769, episodic return=1230.347412109375
global step=805769, episodic return=2110.693603515625
global step=805800, episodic return=55.98029708862305
global step=806370, episodic return=1161.0595703125
global step=807042, episodic return=1361.8798828125
global step=807530, episodic return=951.1438598632812
global step=808152, episodic return=1276.449951171875
global step=808972, episodic return=1776.8074951171875
global step=809625, episodic return=1360.9093017578125
global step=810007, episodic return=679.8304443359375
global step=810642, episodic return=1239.8021240234375
global step=811642, episodic return=2082.2421875
global step=812021, episodic return=668.4266967773438
global step=812237, episodic return=283.95703125
global step=813030, episodic return=1676.6343994140625
global step=814030, episodic return=2037.2899169921875
global step=814836, episodic return=1657.67431640625
global step=815836, episodic return=2090.38818359375
global step=816836, episodic return=1973.4580078125
global step=817679, episodic return=1770.5224609375
global step=818231, episodic return=1095.5233154296875
global step=818830, episodic return=1154.755126953125
global step=819830, episodic return=2063.793212890625
global step=820452, episodic return=1216.9798583984375
global step=821452, episodic return=2023.1556396484375
global step=822452, episodic return=2091.857666015625
global step=823452, episodic return=2044.498046875
global step=824452, episodic return=2142.384033203125
global step=825445, episodic return=2072.495361328125
global step=826445, episodic return=2023.9908447265625
global step=827325, episodic return=1808.14208984375
global step=828325, episodic return=1985.45458984375
global step=829325, episodic return=2054.09814453125
global step=830325, episodic return=2007.7647705078125
global step=831325, episodic return=2009.0848388671875
global step=832325, episodic return=2035.3017578125
global step=833325, episodic return=2014.460205078125
global step=834286, episodic return=1994.8699951171875
global step=835286, episodic return=2062.62939453125
global step=836286, episodic return=2073.111572265625
global step=837009, episodic return=1511.5548095703125
global step=837954, episodic return=1999.6112060546875
global step=838428, episodic return=917.748779296875
global step=839428, episodic return=2085.411376953125
global step=839984, episodic return=1109.650146484375
global step=840984, episodic return=2090.016357421875
global step=841984, episodic return=2089.242431640625
global step=842984, episodic return=2097.443359375
global step=843984, episodic return=2063.919677734375
global step=844848, episodic return=1796.8148193359375
global step=845340, episodic return=997.7935791015625
global step=846021, episodic return=1348.8431396484375
global step=847021, episodic return=2080.768798828125
global step=847266, episodic return=392.8726806640625
global step=848035, episodic return=1591.5098876953125
global step=848567, episodic return=1053.1552734375
global step=848965, episodic return=742.9566040039062
global step=849397, episodic return=828.3731689453125
global step=849992, episodic return=1218.4237060546875
global step=850490, episodic return=963.0797729492188
global step=851490, episodic return=2119.24169921875
global step=851884, episodic return=740.92138671875
global step=852386, episodic return=1005.1134643554688
global step=852933, episodic return=1085.31689453125
global step=853715, episodic return=1637.2550048828125
global step=854715, episodic return=2052.653564453125
global step=855196, episodic return=945.2756958007812
global step=855751, episodic return=1122.738525390625
global step=856751, episodic return=2136.739501953125
global step=857490, episodic return=1556.681640625
global step=858387, episodic return=1906.553466796875
global step=859282, episodic return=1880.552734375
global step=860282, episodic return=2107.851806640625
global step=860654, episodic return=673.2501220703125
global step=861410, episodic return=1617.7054443359375
global step=861843, episodic return=834.7188720703125
global step=862200, episodic return=623.1865234375
global step=863200, episodic return=2094.918212890625
global step=863715, episodic return=1005.5452270507812
global step=864715, episodic return=2031.8316650390625
global step=865715, episodic return=2079.660888671875
global step=866625, episodic return=1892.91845703125
global step=867320, episodic return=1428.3463134765625
global step=867810, episodic return=992.1865234375
global step=868477, episodic return=1356.35400390625
global step=869477, episodic return=2049.902099609375
global step=870477, episodic return=2065.20263671875
global step=871477, episodic return=2049.339599609375
global step=872477, episodic return=2053.054443359375
global step=873477, episodic return=2019.1431884765625
global step=873500, episodic return=39.98131561279297
global step=874462, episodic return=2069.906005859375
global step=875462, episodic return=2060.981201171875
global step=876462, episodic return=1999.908447265625
global step=877462, episodic return=2161.962646484375
global step=878042, episodic return=1192.9603271484375
global step=879042, episodic return=2034.8460693359375
global step=880042, episodic return=2076.239013671875
global step=881042, episodic return=2028.154052734375
global step=881077, episodic return=59.70153045654297
global step=882077, episodic return=2046.390380859375
global step=882675, episodic return=1217.405517578125
global step=883675, episodic return=2073.522705078125
global step=884205, episodic return=1049.968017578125
global step=885115, episodic return=1924.2999267578125
global step=885725, episodic return=1245.403076171875
global step=886607, episodic return=1817.5028076171875
global step=887328, episodic return=1452.252685546875
global step=888328, episodic return=2099.11865234375
global step=889011, episodic return=1410.1416015625
global step=890011, episodic return=2058.511962890625
global step=890910, episodic return=1962.4490966796875
global step=891910, episodic return=2006.456787109375
global step=892910, episodic return=2102.4423828125
global step=893910, episodic return=2074.006591796875
global step=894855, episodic return=1988.3924560546875
global step=895855, episodic return=2065.745361328125
global step=896855, episodic return=2070.79541015625
global step=897855, episodic return=2060.9482421875
global step=898855, episodic return=1976.0372314453125
global step=899855, episodic return=2038.085205078125
global step=900855, episodic return=2051.388427734375
global step=901855, episodic return=2047.472900390625
global step=902855, episodic return=2091.22705078125
global step=903855, episodic return=2015.349365234375
global step=904855, episodic return=2031.5189208984375
global step=905831, episodic return=2039.6197509765625
global step=906831, episodic return=2085.775146484375
global step=907831, episodic return=2137.84228515625
global step=908831, episodic return=2060.92529296875
global step=909831, episodic return=2057.757080078125
global step=910831, episodic return=2083.112548828125
global step=911831, episodic return=2100.281005859375
global step=912607, episodic return=1627.2420654296875
global step=913607, episodic return=2093.462158203125
global step=914607, episodic return=2043.79541015625
global step=915607, episodic return=2096.595703125
global step=916607, episodic return=2088.056640625
global step=917607, episodic return=2027.3013916015625
global step=918607, episodic return=2071.760986328125
global step=918641, episodic return=55.1806526184082
global step=919500, episodic return=1742.9444580078125
global step=920411, episodic return=1859.837158203125
global step=921209, episodic return=1649.9635009765625
global step=921754, episodic return=1055.328125
global step=922754, episodic return=2052.9296875
global step=923109, episodic return=627.717529296875
global step=924109, episodic return=2096.407958984375
global step=925109, episodic return=2064.367431640625
global step=926109, episodic return=2084.670166015625
global step=926316, episodic return=328.0973205566406
global step=927316, episodic return=2061.292236328125
global step=928316, episodic return=2117.113525390625
global step=928768, episodic return=851.4810180664062
global step=929589, episodic return=1642.7769775390625
global step=930589, episodic return=2103.272216796875
global step=931589, episodic return=2059.609130859375
global step=932589, episodic return=2147.547119140625
global step=933102, episodic return=1010.8101806640625
global step=934102, episodic return=2071.23583984375
global step=934526, episodic return=758.1625366210938
global step=935526, episodic return=2046.697998046875
global step=936526, episodic return=2085.87109375
global step=937526, episodic return=2094.44921875
global step=938121, episodic return=1130.6422119140625
global step=939121, episodic return=2091.86474609375
global step=940121, episodic return=2035.92236328125
global step=941121, episodic return=2062.579833984375
global step=942121, episodic return=2028.680908203125
global step=942530, episodic return=766.5183715820312
global step=943530, episodic return=2066.496337890625
global step=944530, episodic return=2106.002197265625
global step=945530, episodic return=2038.58642578125
global step=946399, episodic return=1802.4803466796875
global step=947399, episodic return=2145.885009765625
global step=948399, episodic return=2188.15869140625
global step=948780, episodic return=687.8555297851562
global step=949780, episodic return=2083.3505859375
global step=950780, episodic return=2075.807861328125
global step=951780, episodic return=2062.029296875
global step=952780, episodic return=2124.581787109375
global step=953780, episodic return=2122.345703125
global step=954400, episodic return=1269.82861328125
global step=955400, episodic return=2075.55224609375
global step=956400, episodic return=2160.774658203125
global step=957400, episodic return=2029.0533447265625
global step=958400, episodic return=2049.189697265625
global step=959400, episodic return=2087.29296875
global step=959444, episodic return=67.32539367675781
global step=960444, episodic return=2084.783447265625
global step=961444, episodic return=2083.114501953125
global step=962444, episodic return=2115.02294921875
global step=963444, episodic return=2092.37353515625
global step=963840, episodic return=758.3209228515625
global step=964231, episodic return=720.4273071289062
global step=965231, episodic return=2148.676025390625
global step=966231, episodic return=2082.666748046875
global step=966649, episodic return=778.9420776367188
global step=967649, episodic return=2046.25244140625
global step=968649, episodic return=2094.000244140625
global step=969649, episodic return=2179.72265625
global step=970649, episodic return=2084.980712890625
global step=971649, episodic return=2111.26220703125
global step=972649, episodic return=2130.464111328125
global step=973649, episodic return=2140.439208984375
global step=974138, episodic return=890.15966796875
global step=975138, episodic return=2086.749267578125
global step=976138, episodic return=2035.0831298828125
global step=976898, episodic return=1540.0662841796875
global step=977898, episodic return=2093.05126953125
global step=978898, episodic return=2045.2431640625
global step=979898, episodic return=2120.602294921875
global step=980898, episodic return=2083.543212890625
global step=981212, episodic return=537.0546875
global step=981860, episodic return=1301.8099365234375
global step=982860, episodic return=2117.779052734375
global step=983860, episodic return=2090.532470703125
global step=984293, episodic return=839.41796875
global step=985262, episodic return=2097.0791015625
global step=986262, episodic return=2097.8125
global step=987262, episodic return=2135.39111328125
global step=987877, episodic return=1280.6483154296875
global step=988844, episodic return=2129.150146484375
global step=989844, episodic return=2127.88671875
global step=990182, episodic return=574.4546508789062
global step=991103, episodic return=1983.0396728515625
global step=991913, episodic return=1663.8741455078125
global step=992482, episodic return=1156.4813232421875
global step=992821, episodic return=606.8804931640625
global step=993821, episodic return=2093.2158203125
global step=994165, episodic return=588.1852416992188
global step=995165, episodic return=2091.973388671875
global step=996165, episodic return=2085.8017578125
global step=997165, episodic return=2081.699462890625
global step=998165, episodic return=2130.3720703125
global step=999165, episodic return=2097.018798828125
