global step=109696, episodic return=634.8278198242188
global step=110112, episodic return=1005.4656982421875
global step=110208, episodic return=595.5391235351562
global step=110848, episodic return=800.0764770507812
global step=111232, episodic return=613.7911376953125
global step=111360, episodic return=821.8349609375
global step=112064, episodic return=812.151611328125
global step=112352, episodic return=483.197998046875
global step=112480, episodic return=720.797607421875
global step=113056, episodic return=1039.4688720703125
global step=117120, episodic return=991.970458984375
global step=118464, episodic return=959.5009765625
global step=118720, episodic return=987.9759521484375
global step=121664, episodic return=1026.7142333984375
global step=121856, episodic return=625.0922241210938
global step=121888, episodic return=767.7395629882812
global step=122912, episodic return=457.952880859375
global step=123040, episodic return=1084.81396484375
global step=123648, episodic return=490.38470458984375
global step=124064, episodic return=1048.6441650390625
global step=124064, episodic return=976.45947265625
global step=124288, episodic return=976.1183471679688
global step=125280, episodic return=975.0101318359375
global step=126016, episodic return=516.5540771484375
global step=126208, episodic return=794.2230834960938
global step=128416, episodic return=688.6900024414062
global step=128832, episodic return=1007.1846313476562
global step=130656, episodic return=981.8164672851562
global step=130720, episodic return=1001.9490356445312
global step=132032, episodic return=959.4660034179688
global step=133696, episodic return=1005.9365844726562
global step=134560, episodic return=1003.2728271484375
global step=134784, episodic return=500.4691162109375
global step=134944, episodic return=987.9840698242188
global step=137248, episodic return=528.2993774414062
global step=138304, episodic return=987.4796752929688
global step=139968, episodic return=445.3634338378906
global step=140864, episodic return=647.0734252929688
global step=141312, episodic return=1049.2506103515625
global step=141664, episodic return=1012.5446166992188
global step=141696, episodic return=975.577392578125
global step=142016, episodic return=861.3945922851562
global step=142112, episodic return=989.893310546875
global step=142208, episodic return=1012.0340576171875
global step=142368, episodic return=627.5706787109375
global step=142624, episodic return=654.0175170898438
global step=143648, episodic return=871.0797729492188
global step=144352, episodic return=975.1035766601562
global step=144480, episodic return=1009.2470703125
global step=145056, episodic return=1029.79296875
global step=147264, episodic return=513.724609375
global step=150720, episodic return=968.9862060546875
global step=151360, episodic return=969.5676879882812
global step=151584, episodic return=1039.3133544921875
global step=152128, episodic return=419.75213623046875
global step=152480, episodic return=534.6430053710938
global step=153152, episodic return=674.8400268554688
global step=153888, episodic return=1011.4989013671875
global step=154304, episodic return=518.152587890625
global step=154976, episodic return=633.5095825195312
global step=155040, episodic return=1083.349365234375
global step=155648, episodic return=985.0599365234375
global step=156192, episodic return=547.4713134765625
global step=156288, episodic return=1038.732177734375
global step=156384, episodic return=504.1354675292969
global step=156608, episodic return=838.0234375
global step=157920, episodic return=498.572998046875
global step=158208, episodic return=1000.1636962890625
global step=160416, episodic return=991.7785034179688
global step=160576, episodic return=531.416259765625
global step=162656, episodic return=989.9404296875
global step=162720, episodic return=991.94287109375
global step=165248, episodic return=524.077392578125
global step=166560, episodic return=1033.35693359375
global step=166784, episodic return=999.5823974609375
global step=167456, episodic return=464.70111083984375
global step=171360, episodic return=728.409423828125
global step=171712, episodic return=712.45947265625
global step=171968, episodic return=994.7528076171875
global step=172192, episodic return=1034.754150390625
global step=172608, episodic return=800.0532836914062
global step=173152, episodic return=636.3292236328125
global step=173312, episodic return=1062.728759765625
global step=173760, episodic return=778.8961181640625
global step=174112, episodic return=1013.0184936523438
global step=174208, episodic return=1020.0732421875
global step=174272, episodic return=691.341552734375
global step=174368, episodic return=998.514892578125
global step=174624, episodic return=1051.2816162109375
global step=176352, episodic return=993.7000732421875
global step=176480, episodic return=993.7019653320312
global step=177696, episodic return=554.3528442382812
global step=179712, episodic return=943.251708984375
global step=179776, episodic return=508.55841064453125
global step=185152, episodic return=527.3102416992188
global step=185888, episodic return=990.4517211914062
global step=185952, episodic return=512.7847900390625
global step=186304, episodic return=957.37060546875
global step=186976, episodic return=978.9097900390625
global step=187040, episodic return=986.4822387695312
global step=187360, episodic return=586.8561401367188
global step=188288, episodic return=974.662353515625
global step=188608, episodic return=1055.7288818359375
global step=189568, episodic return=595.8134765625
global step=189920, episodic return=997.9219970703125
global step=190208, episodic return=1062.4681396484375
global step=191296, episodic return=579.8311767578125
global step=191424, episodic return=661.09716796875
global step=191840, episodic return=698.42431640625
global step=192416, episodic return=990.392333984375
global step=192576, episodic return=996.3433227539062
global step=194720, episodic return=998.9609985351562
global step=197248, episodic return=977.8536376953125
global step=198560, episodic return=1077.264892578125
global step=199456, episodic return=1008.271240234375
global step=201440, episodic return=950.613525390625
global step=202176, episodic return=1015.4295043945312
global step=203552, episodic return=519.556396484375
global step=203648, episodic return=1116.144775390625
global step=203968, episodic return=989.8214111328125
global step=204608, episodic return=1004.8712768554688
global step=206208, episodic return=1044.2994384765625
global step=206624, episodic return=1014.2935180664062
global step=208352, episodic return=1035.7850341796875
global step=208416, episodic return=838.6110229492188
global step=209696, episodic return=980.7449951171875
global step=209792, episodic return=839.6702270507812
global step=210816, episodic return=666.956787109375
global step=211712, episodic return=987.313720703125
